tag_name,tag,opacity,fill_l,fill_a,fill_b,stroke_l,stroke_a,stroke_b,stroke_width,layer,bbox_min_top,bbox_max_bottom,bbox_min_left,bbox_max_right,bbox_center_x,bbox_center_y,bbox_width,bbox_height,bbox_fill_area,bbox_stroke_area
svg/g_23/polyline_4,4.0004,1.0,82.25544697270581,26.855335762233924,-5.125676299443271,73.76714502598203,38.097558367735765,16.46822578338558,1.0,"[0, 2, 12]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/line,3.0,1.0,-1.0,-1.0,-1.0,32.747508901722945,0.002210657487455858,-0.004373905756871466,1.0,"[0, 3, 0]",18.0,302.0,490.9,491.9,491.4,160.0,1.0,284.0,0.0,283.0
svg/g/g_20/g_21/polyline_3,4.0003,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,1.0,"[0, 3, 1, 0, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/g_20/g_21/g_22/polygon_3,5.0003,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 3, 1, 0, 1, 0]",83.2,89.2,178.6,188.4,183.5,86.2,9.800000000000011,6.0,273.96000000000095,28.44381294609629
svg/g/g_17/g_18/polyline_2,4.0002,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,1.0,"[0, 3, 2, 0, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/g_17/g_18/g_19/polygon_2,5.0002,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 3, 2, 0, 1, 0]",241.2,247.2,620.6,630.4,625.5,244.2,9.799999999999955,6.0,1036.0599999999977,28.443812946096227
svg/g/g_14/g_15/polyline_1,4.0001,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,1.0,"[0, 3, 3, 0, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/g_14/g_15/g_16/polygon_1,5.0001,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 3, 3, 0, 1, 0]",146.9,153.0,241.1,250.9,246.0,149.95,9.800000000000011,6.099999999999994,292.94000000000597,28.590022349874133
svg/g/g_11/g_12/polyline,4.0,1.0,-1.0,-1.0,-1.0,53.585013452169036,0.003155620347972121,-0.006243566036245873,1.0,"[0, 3, 4, 0, 0]",-0.5,0.5,-0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0
svg/g/g_11/g_12/g_13/polygon,5.0,1.0,71.46600176428626,0.003966507746810954,-0.007847950741823873,-1.0,-1.0,-1.0,1.0,"[0, 3, 4, 0, 1, 0]",208.9,215.0,400.1,409.9,405.0,211.95,9.799999999999955,6.099999999999994,562.3900000000067,28.590022349874054
