tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g/circle_629,0.750629,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.24294781382228492,-0.856419163410045,-0.827471414097554,0.5833333333333331,0.6533613445378149,-0.8419452887537995,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_628,0.750628,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.24259520451339917,-0.856419163410045,-0.827471414097554,0.6701680672268906,0.7401960784313724,-0.8419452887537995,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_627,0.750627,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.2422425952045134,-0.856419163410045,-0.827471414097554,0.7570028011204479,0.8270308123249297,-0.8419452887537995,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_626,0.750626,1.0,0.15643446504023026,0.9876883405951378,0.5800000000000004,0.54,1.0,0.0,0.0,0.0,1.0,0.24188998589562766,-0.856419163410045,-0.827471414097554,0.8431372549019606,0.9131652661064423,-0.8419452887537995,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_625,0.750625,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.2415373765867419,-0.856419163410045,-0.827471414097554,0.9299719887955182,1.0,-0.8419452887537995,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_624,0.750624,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.24118476727785615,-0.8205239542625561,-0.7915762049500651,0.5833333333333331,0.6533613445378149,-0.8060500796063106,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_623,0.7506229999999999,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2408321579689704,-0.8205239542625561,-0.7915762049500651,0.6701680672268906,0.7401960784313724,-0.8060500796063106,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_622,0.750622,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.2404795486600846,-0.8205239542625561,-0.7915762049500651,0.7570028011204479,0.8270308123249297,-0.8060500796063106,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_621,0.750621,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.24012693935119886,-0.8205239542625561,-0.7915762049500651,0.8431372549019606,0.9131652661064423,-0.8060500796063106,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_620,0.75062,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.2397743300423131,-0.8205239542625561,-0.7915762049500651,0.9299719887955182,1.0,-0.8060500796063106,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_619,0.7506189999999999,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23942172073342735,-0.7852077001013171,-0.7562599507888262,0.5833333333333331,0.6533613445378149,-0.7707338254450716,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_618,0.750618,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.2390691114245416,-0.7852077001013171,-0.7562599507888262,0.6701680672268906,0.7401960784313724,-0.7707338254450716,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_617,0.750617,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.23871650211565584,-0.7852077001013171,-0.7562599507888262,0.7570028011204479,0.8270308123249297,-0.7707338254450716,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_616,0.750616,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.2383638928067701,-0.7852077001013171,-0.7562599507888262,0.8431372549019606,0.9131652661064423,-0.7707338254450716,0.8781512605042014,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_615,0.7506149999999999,1.0,0.8480480961564258,0.529919264233205,0.35,0.47,1.0,0.0,0.0,0.0,1.0,0.23801128349788434,-0.7852077001013171,-0.7562599507888262,0.9299719887955182,1.0,-0.7707338254450716,0.9649859943977591,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_614,0.7506140000000001,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23765867418899858,-0.7493124909538285,-0.7203647416413373,0.5833333333333331,0.6533613445378149,-0.7348386162975828,0.618347338935574,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_613,0.750613,1.0,-0.5735764363510464,-0.8191520442889916,1.0,0.58,1.0,0.0,0.0,0.0,1.0,0.23730606488011283,-0.7493124909538285,-0.7203647416413373,0.6701680672268906,0.7401960784313724,-0.7348386162975828,0.7051820728291315,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
svg/g/circle_612,0.750612,1.0,0.8290375725550417,0.5591929034707469,0.9700000000000004,0.59,1.0,0.0,0.0,0.0,1.0,0.23695345557122707,-0.7493124909538285,-0.7203647416413373,0.7570028011204479,0.8270308123249297,-0.7348386162975828,0.7920168067226888,0.014473874656245478,0.0350140056022409,0.3589275840108562,0.08559254052155013
