tag_name,tag,opacity,fill_h_cos,fill_h_sin,fill_s_n,fill_l_n,stroke_h_cos,stroke_h_sin,stroke_s_n,stroke_l_n,stroke_width,layer_sal,bbox_min_left_n,bbox_max_right_n,bbox_min_top_n,bbox_max_bottom_n,bbox_center_x_n,bbox_center_y_n,bbox_width_n,bbox_height_n,bbox_fill_area,bbox_stroke_area
svg/g_11/g_32/g_33/path_18,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7484756097560976,0.01259014391617939,0.009242628168054774,0.01259014391617939,0.009242628168054774,0.010833170599629927,0.010833170599629927,0.007200587803086017,0.027552101730837202,0.0,0.08211922093158973
svg/g_11/g_30/g_31/path_17,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7423780487804879,0.024574425269940105,0.01659156243316634,0.024574425269940105,0.01659156243316634,0.02028710127626249,0.02028710127626249,0.007788390889052184,0.028611797951254257,0.0,0.09531464615519364
svg/g_11/g_28/g_29/path_16,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7362804878048781,0.027935164707229638,0.01741183729070602,0.027935164707229638,0.01741183729070602,0.02215810356415606,0.02215810356415606,0.007788390889052184,0.028611797951254056,0.0,0.09263249396227481
svg/g_11/g_26/g_27/path_15,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7301829268292683,0.019188560208406105,0.0119222962198904,0.019188560208406105,0.0119222962198904,0.015176410460949545,0.015176410460949545,0.0038207200587802585,0.027552101730837202,0.0,0.07599517712798363
svg/g_11/g_26/g_27/path_14,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.709349593495935,0.0175354803847437,0.010062446027284138,0.0175354803847437,0.010062446027284138,0.013345820691031187,0.013345820691031187,0.007788390889052184,0.028611797951254056,0.0,0.09233148169186962
svg/g_11/g_24/g_25/path_13,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7240853658536586,0.007614499654853955,0.004552471530404352,0.007614499654853955,0.004552471530404352,0.0059076154862745265,0.0059076154862745265,0.0038207200587802585,0.027552101730837202,0.0,0.07599517712798363
svg/g_11/g_24/g_25/path_12,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7032520325203252,0.006181804869932458,0.003672153515663069,0.006181804869932458,0.003672153515663069,0.004780639283994073,0.004780639283994073,0.0038207200587802585,0.027552101730837202,0.0,0.07599517712798363
svg/g_11/g_22/g_23/path_11,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7179878048780488,0.0017475141265959912,0.0010053445101933572,0.0017475141265959912,0.0010053445101933572,0.001329951238769349,0.001329951238769349,0.0038207200587802585,0.027552101730837202,0.0,0.07599517712798363
svg/g_11/g_22/g_23/path_10,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6971544715447154,0.0013399794512834492,0.0006707185215413899,0.0013399794512834492,0.0006707185215413899,0.0009522518593704676,0.0009522518593704676,0.007347538574577433,0.028258565877781704,0.0,0.08822296863429646
svg/g_11/g_20/g_21/path_9,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.711890243902439,0.00023194251434428926,0.00012839937940686054,0.00023194251434428926,0.00012839937940686054,0.0001731568026977366,0.0001731568026977366,0.003820720058780342,0.027552101730837202,0.0,0.0759951771279837
svg/g_11/g_20/g_21/path_8,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6910569105691057,0.0001678471188019686,7.914214646474106e-05,0.0001678471188019686,7.914214646474106e-05,0.00011575797139798119,0.00011575797139798119,0.007053637031594349,0.028258565877781704,0.0,0.08936492990808215
svg/g_11/g_18/g_19/path_7,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.7057926829268293,1.922111776049444e-05,1.0249465500830144e-05,1.922111776049444e-05,1.0249465500830144e-05,1.4083410690890374e-05,1.4083410690890374e-05,0.003820720058780342,0.027552101730837202,0.0,0.0759951771279837
svg/g_11/g_18/g_19/path_6,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6849593495934959,1.2851050487042467e-05,5.316746509784313e-06,1.2851050487042467e-05,5.316746509784313e-06,8.304603984678408e-06,8.304603984678408e-06,0.008376193975018436,0.027552101730837202,0.0,0.08878834891903649
svg/g_11/g_16/g_17/path_5,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6996951219512195,8.273806249341238e-07,4.243170082952762e-07,8.273806249341238e-07,4.243170082952762e-07,5.945190961315488e-07,5.945190961315488e-07,0.003820720058780342,0.027552101730837202,0.0,0.0759951771279837
svg/g_11/g_16/g_17/path_4,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6788617886178862,4.995146050229822e-07,2.0545372722901857e-07,4.995146050229822e-07,2.0545372722901857e-07,3.217263491780667e-07,3.217263491780667e-07,0.007053637031594349,0.027905333804309353,0.0,0.08867091150485153
svg/g_11/g_14/g_15/path_3,0.75,1.0,1.0,0.0,0.0,0.5019607843137255,1.0,0.0,0.0,0.0,1.0,0.6935975609756098,2.1400297781330115e-08,1.0560713443636655e-08,2.1400297781330115e-08,1.0560713443636655e-08,1.508427539940276e-08,1.508427539940276e-08,0.003820720058780342,0.027552101730837202,0.0,0.0759951771279837
