tag_name,tag,opacity,fill_h_normalized,fill_s_normalized,fill_l_normalized,fill_color_salience,stroke_h_normalized,stroke_s_normalized,stroke_l_normalized,stroke_color_salience,stroke_width,layer_salience,bbox_min_left_norm,bbox_max_right_norm,bbox_min_top_norm,bbox_max_bottom_norm,bbox_center_x_norm,bbox_center_y_norm,bbox_width_norm,bbox_height_norm,bbox_fill_area,bbox_stroke_area
svg/g_1/g_2/line_12,0.6500119999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4242424242424242,0.37345581248020265,0.3766233766233766,0.9648183556405352,1.0,0.3750395945517896,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_11,0.6500109999999999,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4204545454545454,0.4865378523915108,0.48970541653468475,0.9648183556405352,1.0,0.4881216344630978,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_10,0.6500100000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.41666666666666663,0.5996198923028192,0.6027874564459931,0.9648183556405352,1.0,0.6012036743744061,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_9,0.6500090000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.41287878787878785,0.7127019322141271,0.7158694963573011,0.9648183556405352,1.0,0.7142857142857141,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_8,0.650008,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.40909090909090906,0.825467215711118,0.828634779854292,0.9648183556405352,1.0,0.827050997782705,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/g_1/g_2/line_7,0.650007,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.4053030303030303,0.9385492556224264,0.9417168197656003,0.9648183556405352,1.0,0.9401330376940134,0.9824091778202676,0.0015837820715869496,0.0175908221797324,0.0,0.038105744469886925
svg/line_6,0.6500060000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.04545454545454547,-0.982895153626861,-0.9797275894836871,-1.0000000000000002,0.9701720841300189,-0.981311371555274,-0.01491395793499057,0.0015837820715869496,0.9850860420650096,0.0,0.13861908894956382
svg/g/line_5,0.650005,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.25,-1.0000000000000002,-0.978777320240735,0.6382409177820266,0.645889101338432,-0.9893886601203675,0.6420650095602294,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
svg/g/line_4,0.650004,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.2,-1.0000000000000002,-0.978777320240735,0.31166347992351795,0.3193116634799233,-0.9893886601203675,0.31548757170172065,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
svg/g/line_3,0.650003,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.15,-1.0000000000000002,-0.978777320240735,-0.015678776290631063,-0.008030592734225708,-0.9893886601203675,-0.011854684512428385,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
svg/g/line_2,0.6500020000000001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.1,-1.0000000000000002,-0.978777320240735,-0.3430210325047803,-0.33537284894837494,-0.9893886601203675,-0.33919694072657763,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
svg/g/line_1,0.650001,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.04999999999999999,-1.0000000000000002,-0.978777320240735,-0.6695984703632889,-0.6619502868068836,-0.9893886601203675,-0.6657743785850863,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
svg/g/line,0.65,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.36,0.616,0.5773502691896257,0.0,-1.0000000000000002,-0.978777320240735,-0.996940726577438,-0.9892925430210326,-0.9893886601203675,-0.9931166347992354,0.010611339879632557,0.0038240917782026767,0.0,0.047495772724197284
